3506141,3506,BADAS
3506150,3506,KUNJANG
3506160,3506,PLEMAHAN
3506170,3506,PURWOASRI
3506180,3506,PAPAR
3506190,3506,PAGU
3506191,3506,KAYEN KIDUL
3506200,3506,GAMPENGREJO
3506201,3506,NGASEM
3506210,3506,BANYAKAN
3506220,3506,GROGOL
3506230,3506,TAROKAN
3507010,3507,DONOMULYO
3507020,3507,KALIPARE
3507030,3507,PAGAK
3507040,3507,BANTUR
3507050,3507,GEDANGAN
3507060,3507,SUMBERMANJING
3507070,3507,DAMPIT
3507080,3507,TIRTO YUDO
3507090,3507,AMPELGADING
3507100,3507,PONCOKUSUMO
3507110,3507,WAJAK
3507120,3507,TUREN
3507130,3507,BULULAWANG
3507140,3507,GONDANGLEGI
3507150,3507,PAGELARAN
3507160,3507,KEPANJEN
3507170,3507,SUMBER PUCUNG
3507180,3507,KROMENGAN
3507190,3507,NGAJUM
3507200,3507,WONOSARI
3507210,3507,WAGIR
3507220,3507,PAKISAJI
3507230,3507,TAJINAN
3507240,3507,TUMPANG
3507250,3507,PAKIS
3507260,3507,JABUNG
3507270,3507,LAWANG
3507280,3507,SINGOSARI
3507290,3507,KARANGPLOSO
3507300,3507,DAU
3507310,3507,PUJON
3507320,3507,NGANTANG
3507330,3507,KASEMBON
3508010,3508,TEMPURSARI
3508020,3508,PRONOJIWO
3508030,3508,CANDIPURO
3508040,3508,PASIRIAN
3508050,3508,TEMPEH
3508060,3508,LUMAJANG
3508061,3508,SUMBERSUKO
3508070,3508,TEKUNG
3508080,3508,KUNIR
3508090,3508,YOSOWILANGUN
3508100,3508,ROWOKANGKUNG
3508110,3508,JATIROTO
3508120,3508,RANDUAGUNG
3508130,3508,SUKODONO
3508140,3508,PADANG
3508150,3508,PASRUJAMBE
3508160,3508,SENDURO
3508170,3508,GUCIALIT
3508180,3508,KEDUNGJAJANG
3508190,3508,KLAKAH
3508200,3508,RANUYOSO
3509010,3509,KENCONG
3509020,3509,GUMUK MAS
3509030,3509,PUGER
3509040,3509,WULUHAN
3509050,3509,AMBULU
3509060,3509,TEMPUREJO
3509070,3509,SILO
3509080,3509,MAYANG
3509090,3509,MUMBULSARI
3509100,3509,JENGGAWAH
3509110,3509,AJUNG
3509120,3509,RAMBIPUJI
3509130,3509,BALUNG
3509140,3509,UMBULSARI
3509150,3509,SEMBORO
3509160,3509,JOMBANG
3509170,3509,SUMBER BARU
3509180,3509,TANGGUL
3509190,3509,BANGSALSARI
3509200,3509,PANTI
3509210,3509,SUKORAMBI
3509220,3509,ARJASA
3509230,3509,PAKUSARI
3509240,3509,KALISAT
3509250,3509,LEDOKOMBO
3509260,3509,SUMBERJAMBE
3509270,3509,SUKOWONO
3509280,3509,JELBUK
3509710,3509,KALIWATES
3509720,3509,SUMBERSARI
3509730,3509,PATRANG
3510010,3510,PESANGGARAN
3510011,3510,SILIRAGUNG
3510020,3510,BANGOREJO
3510030,3510,PURWOHARJO
3510040,3510,TEGALDLIMO
3510050,3510,MUNCAR
3510060,3510,CLURING
3510070,3510,GAMBIRAN
3510071,3510,TEGALSARI
3510080,3510,GLENMORE
3510090,3510,KALIBARU
3510100,3510,GENTENG
3510110,3510,SRONO
3510120,3510,ROGOJAMPI
3510121,3510,BLIMBINGSARI
3510130,3510,KABAT
3510140,3510,SINGOJURUH
3510150,3510,SEMPU
3510160,3510,SONGGON
3510170,3510,GLAGAH
3510171,3510,LICIN
3510180,3510,BANYUWANGI
3510190,3510,GIRI
3510200,3510,KALIPURO
3510210,3510,WONGSOREJO
3511010,3511,MAESAN
3511020,3511,GRUJUGAN
3511030,3511,TAMANAN
3511031,3511,JAMBESARI DARUS SHOLAH
3511040,3511,PUJER
3511050,3511,TLOGOSARI
3511060,3511,SUKOSARI
3511061,3511,SUMBER WRINGIN
3511070,3511,TAPEN
3511080,3511,WONOSARI
3511090,3511,TENGGARANG
3511100,3511,BONDOWOSO
3511110,3511,CURAH DAMI
3511111,3511,BINAKAL
3511120,3511,PAKEM
3511130,3511,WRINGIN
3511140,3511,TEGALAMPEL
3511141,3511,TAMAN KROCOK
3511150,3511,KLABANG
3511151,3511,IJEN
3511152,3511,BOTOLINGGO
3511160,3511,PRAJEKAN
3511170,3511,CERMEE
3512010,3512,SUMBERMALANG
3512020,3512,JATIBANTENG
3512030,3512,BANYUGLUGUR
3512040,3512,BESUKI
3512050,3512,SUBOH
3512060,3512,MLANDINGAN
3512070,3512,BUNGATAN
3512080,3512,KENDIT
3512090,3512,PANARUKAN
3512100,3512,SITUBONDO
3512110,3512,MANGARAN
3512120,3512,PANJI
3512130,3512,KAPONGAN
3512140,3512,ARJASA
3512150,3512,JANGKAR
3512160,3512,ASEMBAGUS
3512170,3512,BANYUPUTIH
3513010,3513,SUKAPURA
3513020,3513,SUMBER
3513030,3513,KURIPAN
3513040,3513,BANTARAN
3513050,3513,LECES
3513060,3513,TEGALSIWALAN
3513070,3513,BANYUANYAR
3513080,3513,TIRIS
3513090,3513,KRUCIL
3513100,3513,GADING
3513110,3513,PAKUNIRAN
3513120,3513,KOTAANYAR
3513130,3513,PAITON
3513140,3513,BESUK
3513150,3513,KRAKSAAN
3513160,3513,KREJENGAN
3513170,3513,PAJARAKAN
3513180,3513,MARON
3513190,3513,GENDING
3513200,3513,DRINGU
3513210,3513,WONOMERTO
3513220,3513,LUMBANG
3513230,3513,TONGAS
3513240,3513,SUMBERASIH
3514010,3514,PURWODADI
3514020,3514,TUTUR
3514030,3514,PUSPO
3514040,3514,TOSARI
3514050,3514,LUMBANG
3514060,3514,PASREPAN
3514070,3514,KEJAYAN
3514080,3514,WONOREJO
3514090,3514,PURWOSARI
3514100,3514,PRIGEN
3514110,3514,SUKOREJO
3514120,3514,PANDAAN
3514130,3514,GEMPOL
3514140,3514,BEJI
3514150,3514,BANGIL
3514160,3514,REMBANG
3514170,3514,KRATON
3514180,3514,POHJENTREK
3514190,3514,GONDANG WETAN
3514200,3514,REJOSO
3514210,3514,WINONGAN
3514220,3514,GRATI
3514230,3514,LEKOK
3514240,3514,NGULING
3515010,3515,TARIK
3515020,3515,PRAMBON
3515030,3515,KREMBUNG
3515040,3515,PORONG
3515050,3515,JABON
3515060,3515,TANGGULANGIN
3515070,3515,CANDI
3515080,3515,TULANGAN
3515090,3515,WONOAYU
3515100,3515,SUKODONO
3515110,3515,SIDOARJO
3515120,3515,BUDURAN
3515130,3515,SEDATI
3515140,3515,WARU
3515150,3515,GEDANGAN
3515160,3515,TAMAN
3515170,3515,KRIAN
3515180,3515,BALONG BENDO
3516010,3516,JATIREJO
3516020,3516,GONDANG
3516030,3516,PACET
3516040,3516,TRAWAS
3516050,3516,NGORO
3516060,3516,PUNGGING
3516070,3516,KUTOREJO
3516080,3516,MOJOSARI
3516090,3516,BANGSAL
3516091,3516,MOJOANYAR
3516100,3516,DLANGGU
3516110,3516,PURI
3516120,3516,TROWULAN
3516130,3516,SOOKO
3516140,3516,GEDEK
3516150,3516,KEMLAGI
3516160,3516,JETIS
3516170,3516,DAWAR BLANDONG
3517010,3517,BANDAR KEDUNG MULYO
3517020,3517,PERAK
3517030,3517,GUDO
3517040,3517,DIWEK
3517050,3517,NGORO
3517060,3517,MOJOWARNO
3517070,3517,BARENG
3517080,3517,WONOSALAM
3517090,3517,MOJOAGUNG
3517100,3517,SUMOBITO
3517110,3517,JOGO ROTO
3517120,3517,PETERONGAN
3517130,3517,JOMBANG
3517140,3517,MEGALUH
3517150,3517,TEMBELANG
3517160,3517,KESAMBEN
3517170,3517,KUDU
3517171,3517,NGUSIKAN
3517180,3517,PLOSO
3517190,3517,KABUH
3517200,3517,PLANDAAN
3518010,3518,SAWAHAN
3518020,3518,NGETOS
3518030,3518,BERBEK
3518040,3518,LOCERET
3518050,3518,PACE
3518060,3518,TANJUNGANOM
3518070,3518,PRAMBON
3518080,3518,NGRONGGOT
3518090,3518,KERTOSONO
3518100,3518,PATIANROWO
3518110,3518,BARON
3518120,3518,GONDANG
3518130,3518,SUKOMORO
3518140,3518,NGANJUK
3518150,3518,BAGOR
3518160,3518,WILANGAN
3518170,3518,REJOSO
3518180,3518,NGLUYU
3518190,3518,LENGKONG
3518200,3518,JATIKALEN
3519010,3519,KEBONSARI
3519020,3519,GEGER
3519030,3519,DOLOPO
3519040,3519,DAGANGAN
3519050,3519,WUNGU
3519060,3519,KARE
3519070,3519,GEMARANG
3519080,3519,SARADAN
3519090,3519,PILANGKENCENG
3519100,3519,MEJAYAN
3519110,3519,WONOASRI
3519120,3519,BALEREJO
3519130,3519,MADIUN
3519140,3519,SAWAHAN
3519150,3519,JIWAN
3520010,3520,PONCOL
3520020,3520,PARANG
3520030,3520,LEMBEYAN
3520040,3520,TAKERAN
3520041,3520,NGUNTORONADI
3520050,3520,KAWEDANAN
3520060,3520,MAGETAN
3520061,3520,NGARIBOYO
3520070,3520,PLAOSAN
3520071,3520,SIDOREJO
3520080,3520,PANEKAN
3520090,3520,SUKOMORO
3520100,3520,BENDO
3520110,3520,MAOSPATI
3520120,3520,KARANGREJO
3520121,3520,KARAS
3520130,3520,BARAT
3520131,3520,KARTOHARJO
3521010,3521,SINE
3521020,3521,NGRAMBE
3521030,3521,JOGOROGO
3521040,3521,KENDAL
3521050,3521,GENENG
3521051,3521,GERIH
3521060,3521,KWADUNGAN
3521070,3521,PANGKUR
3521080,3521,KARANGJATI
3521090,3521,BRINGIN
3521100,3521,PADAS
3521101,3521,KASREMAN
3521110,3521,NGAWI
3521120,3521,PARON
3521130,3521,KEDUNGGALAR
3521140,3521,PITU
3521150,3521,WIDODAREN
3521160,3521,MANTINGAN
3521170,3521,KARANGANYAR
3522010,3522,MARGOMULYO
3522020,3522,NGRAHO
3522030,3522,TAMBAKREJO
3522040,3522,NGAMBON
3522041,3522,SEKAR
3522050,3522,BUBULAN
3522051,3522,GONDANG
3522060,3522,TEMAYANG
3522070,3522,SUGIHWARAS
3522080,3522,KEDUNGADEM
3522090,3522,KEPOH BARU
3522100,3522,BAURENO
3522110,3522,KANOR
3522120,3522,SUMBEREJO
3522130,3522,BALEN
3522140,3522,SUKOSEWU
3522150,3522,KAPAS
3522160,3522,BOJONEGORO
3522170,3522,TRUCUK
3522180,3522,DANDER
3522190,3522,NGASEM
3522191,3522,GAYAM
3522200,3522,KALITIDU
3522210,3522,MALO
3522220,3522,PURWOSARI
3522230,3522,PADANGAN
3522240,3522,KASIMAN
3522241,3522,KEDEWAN
3523010,3523,KENDURUAN
3523020,3523,BANGILAN
3523030,3523,SENORI
3523040,3523,SINGGAHAN
3523050,3523,MONTONG
3523060,3523,PARENGAN
3523070,3523,SOKO
3523080,3523,RENGEL
3523081,3523,GRABAGAN
3523090,3523,PLUMPANG
3523100,3523,WIDANG
3523110,3523,PALANG
3523120,3523,SEMANDING
3523130,3523,TUBAN
3523140,3523,JENU
3523150,3523,MERAKURAK
3523160,3523,KEREK
3523170,3523,TAMBAKBOYO
3523180,3523,JATIROGO
3523190,3523,BANCAR
3524010,3524,SUKORAME
3524020,3524,BLULUK
3524030,3524,NGIMBANG
3524040,3524,SAMBENG
3524050,3524,MANTUP
3524060,3524,KEMBANGBAHU
3524070,3524,SUGIO
3524080,3524,KEDUNGPRING
3524090,3524,MODO
3524100,3524,BABAT
3524110,3524,PUCUK
3524120,3524,SUKODADI
3524130,3524,LAMONGAN
3524140,3524,TIKUNG
3524141,3524,SARIREJO
3524150,3524,DEKET
3524160,3524,GLAGAH
3524170,3524,KARANGBINANGUN
3524180,3524,TURI
3524190,3524,KALITENGAH
3524200,3524,KARANG GENENG
3524210,3524,SEKARAN
3524220,3524,MADURAN
3524230,3524,LAREN
3524240,3524,SOLOKURO
3524250,3524,PACIRAN
3524260,3524,BRONDONG
3525010,3525,WRINGINANOM
3525020,3525,DRIYOREJO
3525030,3525,KEDAMEAN
3525040,3525,MENGANTI
3525050,3525,CERME
3525060,3525,BENJENG
3525070,3525,BALONGPANGGANG
3525080,3525,DUDUKSAMPEYAN
3525090,3525,KEBOMAS
3525100,3525,GRESIK
3525110,3525,MANYAR
3525120,3525,BUNGAH
3525130,3525,SIDAYU
3525140,3525,DUKUN
3525150,3525,PANCENG
3525160,3525,UJUNGPANGKAH
3525170,3525,SANGKAPURA
3525180,3525,TAMBAK
3526010,3526,KAMAL
3526020,3526,LABANG
3526030,3526,KWANYAR
3526040,3526,MODUNG
3526050,3526,BLEGA
3526060,3526,KONANG
3526070,3526,GALIS
3526080,3526,TANAH MERAH
3526090,3526,TRAGAH
3526100,3526,SOCAH
3526110,3526,BANGKALAN
3526120,3526,BURNEH
3526130,3526,AROSBAYA
3526140,3526,GEGER
3526150,3526,KOKOP
3526160,3526,TANJUNGBUMI
3526170,3526,SEPULU
3526180,3526,KLAMPIS
3527010,3527,SRESEH
3527020,3527,TORJUN
3527021,3527,PANGARENGAN
3527030,3527,SAMPANG
3527040,3527,CAMPLONG
3527050,3527,OMBEN
3527060,3527,KEDUNGDUNG
3527070,3527,JRENGIK
3527080,3527,TAMBELANGAN
3527090,3527,BANYUATES
3527100,3527,ROBATAL
3527101,3527,KARANG PENANG
3527110,3527,KETAPANG
3527120,3527,SOKOBANAH
3528010,3528,TLANAKAN
3528020,3528,PADEMAWU
3528030,3528,GALIS
3528040,3528,LARANGAN
3528050,3528,PAMEKASAN
3528060,3528,PROPPO
3528070,3528,PALENGAAN
3528080,3528,PEGANTENAN
3528090,3528,KADUR
3528100,3528,PAKONG
3528110,3528,WARU
3528120,3528,BATU MARMAR
3528130,3528,PASEAN
3529010,3529,PRAGAAN
3529020,3529,BLUTO
3529030,3529,SARONGGI
3529040,3529,GILIGENTENG
3529050,3529,TALANGO
3529060,3529,KALIANGET
3529070,3529,KOTA SUMENEP
3529071,3529,BATUAN
3529080,3529,LENTENG
3529090,3529,GANDING
3529100,3529,GULUK GULUK
3529110,3529,PASONGSONGAN
3529120,3529,AMBUNTEN
3529130,3529,RUBARU
3529140,3529,DASUK
3529150,3529,MANDING
3529160,3529,BATUPUTIH
3529170,3529,GAPURA
3529180,3529,BATANG BATANG
3529190,3529,DUNGKEK
3529200,3529,NONGGUNONG
3529210,3529,GAYAM
3529220,3529,RAAS
3529230,3529,SAPEKEN
3529240,3529,ARJASA
3529241,3529,KANGAYAN
3529250,3529,MASALEMBU
3571010,3571,MOJOROTO
3571020,3571,KOTA KEDIRI
3571030,3571,PESANTREN
3572010,3572,SUKOREJO
3572020,3572,KEPANJENKIDUL
3572030,3572,SANANWETAN
3573010,3573,KEDUNGKANDANG
3573020,3573,SUKUN
3573030,3573,KLOJEN
3573040,3573,BLIMBING
3573050,3573,LOWOKWARU
3574010,3574,KADEMANGAN
3574011,3574,KEDOPOK
3574020,3574,WONOASIH
3574030,3574,MAYANGAN
3574031,3574,KANIGARAN
3575010,3575,GADINGREJO
3575020,3575,PURWOREJO
3575030,3575,BUGULKIDUL
3575031,3575,PANGGUNGREJO
3576010,3576,PRAJURIT KULON
3576020,3576,MAGERSARI
3576021,3576,KRANGGAN
3577010,3577,MANGU HARJO
3577020,3577,TAMAN
3577030,3577,KARTOHARJO
3578010,3578,KARANG PILANG
3578020,3578,JAMBANGAN
3578030,3578,GAYUNGAN
3578040,3578,WONOCOLO
3578050,3578,TENGGILIS MEJOYO
3578060,3578,GUNUNG ANYAR
3578070,3578,RUNGKUT
3578080,3578,SUKOLILO
3578090,3578,MULYOREJO
3578100,3578,GUBENG
3578110,3578,WONOKROMO
3578120,3578,DUKUH PAKIS
3578130,3578,WIYUNG
3578140,3578,LAKARSANTRI
3578141,3578,SAMBIKEREP
3578150,3578,TANDES
3578160,3578,SUKO MANUNGGAL
3578170,3578,SAWAHAN
3578180,3578,TEGALSARI
3578190,3578,GENTENG
3578200,3578,TAMBAKSARI
3578210,3578,KENJERAN
3578211,3578,BULAK
3578220,3578,SIMOKERTO
3578230,3578,SEMAMPIR
3578240,3578,PABEAN CANTIAN
3578250,3578,BUBUTAN
3578260,3578,KREMBANGAN
3578270,3578,ASEMROWO
3578280,3578,BENOWO
3578281,3578,PAKAL
3579010,3579,BATU
3579020,3579,JUNREJO
3579030,3579,BUMIAJI
3601010,3601,SUMUR
3601020,3601,CIMANGGU
3601030,3601,CIBALIUNG
3601031,3601,CIBITUNG
3601040,3601,CIKEUSIK
3601050,3601,CIGEULIS
3601060,3601,PANIMBANG
3601061,3601,SOBANG
3601070,3601,MUNJUL
3601071,3601,ANGSANA
3601072,3601,SINDANGRESMI
3601080,3601,PICUNG
3601090,3601,BOJONG
3601100,3601,SAKETI
3601101,3601,CISATA
3601110,3601,PAGELARAN
3601111,3601,PATIA
3601112,3601,SUKARESMI
3601120,3601,LABUAN
3601121,3601,CARITA
3601130,3601,JIPUT
3601131,3601,CIKEDAL
3601140,3601,MENES
3601141,3601,PULOSARI
3601150,3601,MANDALAWANGI
3601160,3601,CIMANUK
3601161,3601,CIPEUCANG
3601170,3601,BANJAR
3601171,3601,KADUHEJO
3601172,3601,MEKARJAYA
3601180,3601,PANDEGLANG
3601181,3601,MAJASARI
3601190,3601,CADASARI
3601191,3601,KARANGTANJUNG
3601192,3601,KORONCONG
3602010,3602,MALINGPING
3602011,3602,WANASALAM
3602020,3602,PANGGARANGAN
3602021,3602,CIHARA
3602030,3602,BAYAH
3602031,3602,CILOGRANG
3602040,3602,CIBEBER
3602050,3602,CIJAKU
3602051,3602,CIGEMBLONG
3602060,3602,BANJARSARI
3602070,3602,CILELES
3602080,3602,GUNUNG KENCANA
3602090,3602,BOJONGMANIK
3602091,3602,CIRINTEN
3602100,3602,LEUWIDAMAR
3602110,3602,MUNCANG
3602111,3602,SOBANG
3602120,3602,CIPANAS
3602121,3602,LEBAKGEDONG
3602130,3602,SAJIRA
3602140,3602,CIMARGA
3602150,3602,CIKULUR
3602160,3602,WARUNGGUNUNG
3602170,3602,CIBADAK
3602180,3602,RANGKASBITUNG
3602181,3602,KALANGANYAR
3602190,3602,MAJA
3602191,3602,CURUGBITUNG
3603010,3603,CISOKA
3603011,3603,SOLEAR
3603020,3603,TIGARAKSA
3603021,3603,JAMBE
3603030,3603,CIKUPA
3603040,3603,PANONGAN
3603050,3603,CURUG
3603051,3603,KELAPA DUA
3603060,3603,LEGOK
3603070,3603,PAGEDANGAN
3603081,3603,CISAUK
3603120,3603,PASARKEMIS
3603121,3603,SINDANG JAYA
3603130,3603,BALARAJA
3603131,3603,JAYANTI
3603132,3603,SUKAMULYA
3603140,3603,KRESEK
3603141,3603,GUNUNG KALER
3603150,3603,KRONJO
3603151,3603,MEKAR BARU
3603160,3603,MAUK
3603161,3603,KEMIRI
3603162,3603,SUKADIRI
3603170,3603,RAJEG
3603180,3603,SEPATAN
3603181,3603,SEPATAN TIMUR
3603190,3603,PAKUHAJI
3603200,3603,TELUKNAGA
3603210,3603,KOSAMBI
3604010,3604,CINANGKA
3604020,3604,PADARINCANG
3604030,3604,CIOMAS
3604040,3604,PABUARAN
3604041,3604,GUNUNG SARI
3604050,3604,BAROS
3604060,3604,PETIR
3604061,3604,TUNJUNG TEJA
3604080,3604,CIKEUSAL
3604090,3604,PAMARAYAN
3604091,3604,BANDUNG
3604100,3604,JAWILAN
3604110,3604,KOPO
3604120,3604,CIKANDE
3604121,3604,KIBIN
3604130,3604,KRAGILAN
3604180,3604,WARINGINKURUNG
3604190,3604,MANCAK
3604200,3604,ANYAR
3604210,3604,BOJONEGARA
3604211,3604,PULO AMPEL
3604220,3604,KRAMATWATU
3604240,3604,CIRUAS
3604250,3604,PONTANG
3604251,3604,LEBAK WANGI
3604260,3604,CARENANG
3604261,3604,BINUANG
3604270,3604,TIRTAYASA
3604271,3604,TANARA
3671010,3671,CILEDUG
3671011,3671,LARANGAN
3671012,3671,KARANG TENGAH
3671020,3671,CIPONDOH
3671021,3671,PINANG
3671030,3671,TANGERANG
3671031,3671,KARAWACI
3671040,3671,JATI UWUNG
3671041,3671,CIBODAS
3671042,3671,PERIUK
3671050,3671,BATUCEPER
3671051,3671,NEGLASARI
3671060,3671,BENDA
3672010,3672,CIWANDAN
3672011,3672,CITANGKIL
3672020,3672,PULOMERAK
3672021,3672,PURWAKARTA
3672022,3672,GROGOL
3672030,3672,CILEGON
3672031,3672,JOMBANG
3672040,3672,CIBEBER
3673010,3673,CURUG
3673020,3673,WALANTAKA
3673030,3673,CIPOCOK JAYA
3673040,3673,SERANG
3673050,3673,TAKTAKAN
3673060,3673,KASEMEN
3674010,3674,SETU
3674020,3674,SERPONG
3674030,3674,PAMULANG
3674040,3674,CIPUTAT
3674050,3674,CIPUTAT TIMUR
3674060,3674,PONDOK AREN
3674070,3674,SERPONG UTARA
